user_id,poi_id,timestamp
synth_user_251,4fcf1110e4b050742d214ad5,Wed Apr 18 03:03:56 +0000 2012
synth_user_251,4b0bd124f964a520e03323e3,Sun Dec 09 05:05:46 +0000 2012
synth_user_251,4f2911c4e4b0576e6d6bed2a,Sat Nov 17 10:09:13 +0000 2012
synth_user_252,4cbfae25575d236a4977c08e,Tue May 22 10:58:13 +0000 2012
synth_user_252,4eba931346906fa357a048b3,Fri May 10 12:39:24 +0000 2013
synth_user_253,4b058819f964a520dfb122e3,Sat Dec 01 07:55:11 +0000 2012
synth_user_253,4b5bf112f964a520341e29e3,Mon May 14 09:48:02 +0000 2012
synth_user_253,4c56b1e030d82d7f5007d862,Sat Feb 02 12:03:27 +0000 2013
synth_user_253,4b72318bf964a52062732de3,Thu Nov 22 04:25:06 +0000 2012
synth_user_253,4ffa8ad7e4b054fbabd8c960,Fri Jul 06 09:30:24 +0000 2012
synth_user_253,4fd850b9e4b0108b82e4b4ba,Thu Aug 15 11:47:20 +0000 2013
synth_user_253,4b289bf4f964a520379424e3,Thu Mar 21 04:20:19 +0000 2013
synth_user_253,503d7b2de4b0ca270d934839,Fri Jun 01 19:13:17 +0000 2012
synth_user_254,4d2a87778292236a24982cbb,Thu Nov 22 09:23:43 +0000 2012
synth_user_255,4b1baa07f964a52084fc23e3,Sat Jul 07 14:09:35 +0000 2012
synth_user_255,4b67e88ef964a520c2602be3,Sun May 13 09:43:31 +0000 2012
synth_user_255,4cf6808ee308236a078ae6ac,Sat Apr 21 11:03:04 +0000 2012
synth_user_255,4bf7c0404a67c928061924cf,Thu Jul 12 14:25:28 +0000 2012
synth_user_256,4bb9c1a6935e9521d3512790,Thu May 03 12:58:55 +0000 2012
synth_user_256,4cadd395632b370476766a6e,Tue Feb 05 05:34:36 +0000 2013
synth_user_256,4b11258cf964a520667823e3,Thu May 30 10:58:56 +0000 2013
synth_user_256,4c88f150944e224b16442085,Mon May 20 21:49:48 +0000 2013
synth_user_256,4b058815f964a520acb022e3,Mon May 27 11:06:10 +0000 2013
synth_user_256,4b0d1923f964a520cf4323e3,Sat Nov 17 16:22:58 +0000 2012
synth_user_256,4b84eb16f964a520864731e3,Sat Apr 14 22:45:47 +0000 2012
synth_user_256,4b058819f964a520f3b122e3,Tue Mar 19 11:58:12 +0000 2013
synth_user_256,4b058815f964a520adb022e3,Mon Apr 16 15:29:03 +0000 2012
synth_user_256,4c11e52a8559ef3b43d46a53,Sun Jun 17 15:16:27 +0000 2012
synth_user_256,4b058815f964a520a7b022e3,Sat Aug 18 06:48:46 +0000 2012
synth_user_256,4cd239eb02c9a1434c4ce513,Mon Mar 11 08:48:57 +0000 2013
synth_user_256,4b565816f964a5206b0c28e3,Tue May 15 09:16:15 +0000 2012
synth_user_256,4b058814f964a52090b022e3,Mon Oct 22 12:48:23 +0000 2012
synth_user_256,4b1537bbf964a5206ea923e3,Wed Sep 04 16:54:53 +0000 2013
synth_user_256,4bd7f67edc4b952113287888,Tue Jul 03 18:02:26 +0000 2012
synth_user_256,4eb3ace6823131626e77f917,Mon Feb 18 23:32:15 +0000 2013
synth_user_257,4c303fe77cc0c9b6ac25ed9a,Sun Mar 10 07:18:10 +0000 2013
synth_user_257,4b586667f964a520065628e3,Thu Aug 16 16:24:23 +0000 2012
synth_user_257,4bb9b8627421a5939df3c240,Wed Nov 07 11:36:56 +0000 2012
synth_user_257,4ba45ce3f964a520a59838e3,Mon Jun 11 04:37:03 +0000 2012
synth_user_258,4b058815f964a520afb022e3,Tue May 15 10:29:12 +0000 2012
synth_user_258,4b058818f964a520a7b122e3,Sun Aug 19 15:46:30 +0000 2012
synth_user_258,4b4eb86bf964a52091f426e3,Sat Oct 13 01:23:28 +0000 2012
synth_user_258,4b56ec7bf964a520711f28e3,Sat Apr 21 04:29:03 +0000 2012
synth_user_258,4b9f97eff964a520a12d37e3,Sat May 05 09:22:48 +0000 2012
synth_user_258,4b058814f964a52060b022e3,Fri Apr 19 06:27:26 +0000 2013
synth_user_258,4ef698b6f9ab2e6681626fe5,Tue Aug 13 06:58:23 +0000 2013
synth_user_258,4b59859ef964a520168b28e3,Mon Jul 09 09:18:16 +0000 2012
synth_user_258,4c9e0f5854c8a1cd0392894b,Thu Feb 07 05:46:16 +0000 2013
synth_user_258,4ba587fef964a520d40f39e3,Tue Dec 18 14:00:12 +0000 2012
synth_user_258,4b3ea610f964a5204ea025e3,Thu Jul 05 03:39:08 +0000 2012
synth_user_258,4bc3200a2a89ef3bb48cf488,Mon Aug 19 15:43:08 +0000 2013
synth_user_258,4cce5d4872106dcba4c5a899,Fri Mar 15 06:19:08 +0000 2013
synth_user_258,4b0eee50f964a520f05c23e3,Thu Nov 01 10:13:15 +0000 2012
synth_user_258,4b72318bf964a52062732de3,Wed May 22 10:35:03 +0000 2013
synth_user_258,4b058812f964a520e8af22e3,Thu Mar 14 03:52:32 +0000 2013
synth_user_258,4b058810f964a52036af22e3,Sun Apr 22 01:56:16 +0000 2012
synth_user_258,4ffcffe5e4b0c07a15ae0b31,Wed Jan 30 16:40:43 +0000 2013
synth_user_258,4bc07e79461576b0de2e7a32,Sun Jul 08 01:34:49 +0000 2012
synth_user_258,4f1e7cd8e4b0454d62486b48,Thu Oct 25 06:37:51 +0000 2012
synth_user_258,50c4b21ce4b02085d80dbd6e,Sat Jun 09 02:23:12 +0000 2012
synth_user_258,4b9f189df964a5207a1337e3,Sat Apr 21 14:32:38 +0000 2012
synth_user_258,4b8dfe40f964a5206b1533e3,Tue Mar 26 22:19:07 +0000 2013
synth_user_258,4eb52029f5b94bd85baaee2a,Sat May 05 14:35:23 +0000 2012
synth_user_258,4b058814f964a5205fb022e3,Mon May 28 16:09:17 +0000 2012
synth_user_258,4baa01f3f964a52051433ae3,Sun May 13 09:44:40 +0000 2012
synth_user_258,4cc0040d021ca1432c875f0c,Sun Apr 15 12:24:53 +0000 2012
synth_user_258,4b847dc2f964a520933831e3,Mon Dec 31 13:24:40 +0000 2012
synth_user_258,4cd6c59376ab721ef6ad746a,Mon Jul 16 07:44:59 +0000 2012
synth_user_258,4d8c696f8969a35d54544c8c,Wed Apr 03 13:08:35 +0000 2013
synth_user_258,4bb3424e14cfd13afcc615ab,Mon Jan 07 02:44:38 +0000 2013
synth_user_258,4b6265f1f964a520e4452ae3,Sat Feb 16 04:37:52 +0000 2013
synth_user_258,4b9b5ce8f964a520a90236e3,Sat May 19 00:19:43 +0000 2012
synth_user_259,4ce5a3fee1eeb60c4b1692ae,Fri Jul 06 16:11:43 +0000 2012
synth_user_259,4d8bebb401f1ba7ad617c95f,Sun Apr 15 09:53:42 +0000 2012
synth_user_259,4be2a9f5b02ec9b655554dc0,Tue Aug 14 08:03:23 +0000 2012
synth_user_259,50ebb824e4b03b881f4eddd4,Sun Sep 16 00:41:19 +0000 2012
synth_user_259,4f0d390de4b0e45bdd738676,Tue May 29 23:34:13 +0000 2012
synth_user_259,4cb80f9590c9a143b57d7cd6,Tue Jul 24 10:28:28 +0000 2012
synth_user_259,4c775cda93faa093a2c5f0fb,Sun Jun 17 11:19:34 +0000 2012
synth_user_259,4cf4def5e942548122f67cc5,Sun Jul 21 10:05:43 +0000 2013
synth_user_259,4b077a2cf964a520fdfd22e3,Thu Apr 19 10:40:24 +0000 2012
synth_user_259,4ba484f9f964a520ffa138e3,Mon Jan 07 12:32:19 +0000 2013
synth_user_259,5006426de4b0f0499d94361a,Wed Oct 31 06:19:33 +0000 2012
synth_user_259,4be5297a2457a593bb35ab15,Wed Jun 27 14:06:00 +0000 2012
synth_user_259,4b139fb0f964a5201b9823e3,Thu May 02 15:29:47 +0000 2013
synth_user_260,4ff63361e4b07fe945c642a5,Sat Aug 18 00:32:30 +0000 2012
synth_user_261,4c775cda93faa093a2c5f0fb,Thu May 09 04:38:36 +0000 2013
synth_user_261,4d7cb028136bf04db274638d,Thu May 16 09:25:17 +0000 2013
synth_user_261,4b68d2b3f964a520c28e2be3,Tue Jun 05 05:13:25 +0000 2012
synth_user_261,4b2b39d3f964a5203db524e3,Tue Nov 13 10:05:53 +0000 2012
synth_user_261,4fbb337fe4b0d1b2bf6cc86c,Sun Nov 18 01:23:37 +0000 2012
synth_user_261,4ebc86347bebc23efa0d8d94,Tue May 22 13:23:30 +0000 2012
synth_user_261,4c1784277ed0ef3b8eed8e65,Sun Jul 01 05:23:59 +0000 2012
synth_user_261,4b066e8df964a520c7eb22e3,Sat Jul 13 13:15:47 +0000 2013
synth_user_261,4b0bd124f964a520e03323e3,Tue May 07 11:42:07 +0000 2013
synth_user_261,4c1475a2a1010f474f944c18,Sat Sep 15 03:30:14 +0000 2012
synth_user_261,4bc92dfe3740b713096a5e65,Tue Jul 17 10:41:59 +0000 2012
synth_user_261,50ca25cfe4b0ae82121e81b1,Mon Mar 04 14:43:35 +0000 2013
synth_user_261,4d0a023d4abf721e5191c65e,Mon Mar 18 01:29:56 +0000 2013
synth_user_261,4c745796c219224bdaa49f28,Tue Jul 03 09:54:10 +0000 2012
synth_user_261,4b07f6b3f964a520a10123e3,Sat Feb 02 15:36:12 +0000 2013
synth_user_261,4c8c884655fba09339a760ab,Mon Aug 20 01:52:52 +0000 2012
synth_user_261,4e3bddc262e19d6109582bad,Wed Jun 26 13:29:13 +0000 2013
synth_user_261,4ede2da5be7be2833c2203e8,Thu Jan 10 13:16:29 +0000 2013
synth_user_261,4ca513c644a8224bd8aaf63f,Tue Jun 05 09:52:05 +0000 2012
synth_user_261,4b764f18f964a520b2472ee3,Mon May 14 08:14:46 +0000 2012
synth_user_262,4b058810f964a52040af22e3,Fri Apr 13 08:56:19 +0000 2012
synth_user_263,50b5cc45e4b05cbf71fcfad2,Sat Jun 16 22:41:52 +0000 2012
synth_user_263,4b9dcc3cf964a52033be36e3,Sun Sep 16 04:13:04 +0000 2012
synth_user_263,4bc9257968f976b031ef5c83,Sat Sep 15 01:39:46 +0000 2012
synth_user_263,4b8cfda4f964a5206ae332e3,Sat May 19 11:29:33 +0000 2012
synth_user_263,4b0d59c8f964a520c94623e3,Thu Apr 12 19:38:55 +0000 2012
synth_user_263,4b095021f964a520931523e3,Fri Jul 13 14:10:20 +0000 2012
synth_user_263,4c853176ee6fef3bd6893a5c,Thu Mar 07 07:40:22 +0000 2013
synth_user_263,4cd50510886cb60c70ac8189,Wed Dec 12 14:13:52 +0000 2012
synth_user_263,4c50198ef080a5939cb4efe1,Wed Jun 19 08:41:38 +0000 2013
synth_user_263,4b1537bbf964a5206ea923e3,Mon Jul 29 07:59:15 +0000 2013
synth_user_263,4c853176ee6fef3bd6893a5c,Fri Sep 14 18:11:17 +0000 2012
synth_user_263,4f77091ce4b06ff835c99073,Wed Apr 25 14:24:55 +0000 2012
synth_user_263,4c5a7cd1d3aee21e61d46a55,Fri Dec 28 05:28:19 +0000 2012
synth_user_263,4b083651f964a520660623e3,Sat Aug 18 04:16:44 +0000 2012
synth_user_263,4b5da988f964a520ae6529e3,Sat Jun 09 04:03:07 +0000 2012
synth_user_263,4bb9c1a6935e9521d3512790,Tue May 15 00:18:44 +0000 2012
synth_user_263,4e7ea19b6da1103ad24d20f3,Thu May 17 15:14:18 +0000 2012
synth_user_263,4bc0e4aeb492d13ab41ca560,Sun Apr 22 01:09:41 +0000 2012
synth_user_263,5179ee49e4b031d4bdb51f2e,Sat Jan 05 19:45:11 +0000 2013
synth_user_263,4b67e88ef964a520c2602be3,Thu Apr 12 02:40:11 +0000 2012
synth_user_263,4b3758eff964a520974025e3,Thu May 10 23:30:37 +0000 2012
synth_user_263,4b05880ef964a520d6ae22e3,Wed Jun 06 11:54:42 +0000 2012
synth_user_263,4b058815f964a520aab022e3,Tue Jun 12 03:22:45 +0000 2012
synth_user_263,4b68d2b3f964a520c28e2be3,Tue Aug 14 05:25:54 +0000 2012
synth_user_263,4cb83d4a4c60a093cb2c37ca,Sat Oct 27 08:56:41 +0000 2012
synth_user_263,4f97f475e4b0d3c3acf968be,Sat Apr 13 06:17:00 +0000 2013
synth_user_263,4fc49dfde4b066035cace045,Wed Jun 13 04:43:32 +0000 2012
synth_user_263,4b86551af964a520598631e3,Fri May 03 11:28:51 +0000 2013
synth_user_263,4c8c884655fba09339a760ab,Wed May 23 23:25:24 +0000 2012
synth_user_263,4b058816f964a520f0b022e3,Fri May 31 14:05:50 +0000 2013
synth_user_263,4bbdae5c4e069c74bef89ee3,Sat Jan 26 13:23:40 +0000 2013
synth_user_263,4b0bd124f964a520e03323e3,Sat May 11 23:15:28 +0000 2013
synth_user_264,4c84ce8dd34ca14368884180,Thu Dec 06 04:11:11 +0000 2012
synth_user_264,51028aa1e4b0203844b88f9b,Sun Jan 27 13:05:34 +0000 2013
synth_user_264,4b4e7e0ff964a520a7ef26e3,Wed Mar 27 11:59:30 +0000 2013
synth_user_264,4c42cdaace54e21e703a0d1a,Wed Jul 04 12:14:56 +0000 2012
synth_user_264,4b6e3258f964a520ffb02ce3,Thu Feb 14 01:05:28 +0000 2013
synth_user_264,4b15cf82f964a52091b423e3,Mon Oct 29 06:23:27 +0000 2012
synth_user_264,4d3d1609d625224bc2ec96fa,Sat Apr 28 12:31:28 +0000 2012
synth_user_264,4e984b436da163160386f60d,Tue Dec 18 00:26:28 +0000 2012
synth_user_264,4e925263e5fa72f70fba5010,Sat May 12 12:50:04 +0000 2012
synth_user_264,4b9f97eff964a520a12d37e3,Tue Oct 23 06:08:19 +0000 2012
synth_user_264,4b058815f964a520aeb022e3,Fri Jun 08 22:09:20 +0000 2012
synth_user_264,4b0cc7baf964a520cc4123e3,Sat Oct 27 03:12:17 +0000 2012
synth_user_264,4b4e7e0ff964a520a7ef26e3,Wed Mar 06 04:59:58 +0000 2013
synth_user_264,4b058813f964a52006b022e3,Sun Nov 11 09:36:11 +0000 2012
synth_user_264,4d05d6d78620224b103cb040,Tue Apr 23 19:18:49 +0000 2013
synth_user_264,4b44cd7af964a520a3fc25e3,Thu Jun 07 06:00:04 +0000 2012
synth_user_264,4be8ec1a88ed2d7f5b7acc1d,Thu Apr 18 10:50:30 +0000 2013
synth_user_264,4d5119f6d7eaa1433df76e0f,Fri Oct 19 17:46:26 +0000 2012
synth_user_264,4b4969b1f964a520606f26e3,Sun Jul 15 09:33:16 +0000 2012
synth_user_264,4fe8541be4b0756d138ec982,Wed Mar 20 09:01:59 +0000 2013
synth_user_264,4b058815f964a520a7b022e3,Sun Jan 06 04:15:34 +0000 2013
synth_user_264,4bec2a8561aca593cae38500,Mon Jul 09 08:20:46 +0000 2012
synth_user_264,4b095021f964a520931523e3,Mon Jan 28 12:23:34 +0000 2013
synth_user_264,4b987225f964a520954235e3,Sun May 13 22:51:35 +0000 2012
synth_user_264,4c853176ee6fef3bd6893a5c,Mon Jun 18 09:30:17 +0000 2012
synth_user_264,4b0cc2b9f964a520ac4123e3,Thu Nov 22 09:14:47 +0000 2012
synth_user_264,4b41ce43f964a5200cc925e3,Fri May 25 16:05:00 +0000 2012
synth_user_264,4f797f28e4b0a84b15c357c0,Fri May 03 13:12:24 +0000 2013
synth_user_264,4c7efb951415b7131956fd5c,Mon Dec 31 02:54:20 +0000 2012
synth_user_264,4e8f1329dab454671ef8d0a6,Tue Apr 10 01:07:53 +0000 2012
synth_user_264,4b058814f964a52080b022e3,Wed Oct 31 10:29:00 +0000 2012
synth_user_264,50c6aca7e4b0b5e503736685,Fri Apr 19 07:20:11 +0000 2013
synth_user_264,4db6389ffa8c3502410c55a2,Sat Apr 14 02:19:13 +0000 2012
synth_user_264,4b2cca73f964a5204dc924e3,Sun Jun 10 13:12:46 +0000 2012
synth_user_264,4afa194af964a520b71622e3,Thu May 16 06:28:50 +0000 2013
synth_user_264,4b139fb0f964a5201b9823e3,Thu Feb 28 04:46:38 +0000 2013
synth_user_264,4e5d80bad164ced553f994fb,Sat Feb 02 13:44:36 +0000 2013
synth_user_264,4f30ab4ce4b09c40b313843b,Sun Nov 18 05:12:52 +0000 2012
synth_user_264,4bd311cd046076b027107571,Wed Jun 13 13:18:22 +0000 2012
synth_user_264,50a28109e4b0e39cef4cbd2d,Mon Feb 18 23:03:13 +0000 2013
synth_user_264,4b0c82d7f964a520933e23e3,Sun Sep 16 04:09:20 +0000 2012
synth_user_264,4b058815f964a520aeb022e3,Tue Jul 03 05:39:41 +0000 2012
synth_user_264,4c853176ee6fef3bd6893a5c,Wed Jul 11 10:23:12 +0000 2012
synth_user_264,4c382d4a93db0f47b6322192,Mon Dec 10 08:00:56 +0000 2012
synth_user_264,4ba57475f964a520d30839e3,Wed Jan 09 02:32:26 +0000 2013
synth_user_264,4b13fe99f964a520659b23e3,Tue Apr 24 06:22:46 +0000 2012
synth_user_264,4bd311cd046076b027107571,Fri Oct 19 14:53:59 +0000 2012
synth_user_264,50f7cdd5e4b03227d9f2f798,Sat Aug 11 06:27:23 +0000 2012
synth_user_264,4b725856f964a52051782de3,Wed Mar 27 09:56:49 +0000 2013
synth_user_264,4b058818f964a520a7b122e3,Sun May 13 06:45:31 +0000 2012
synth_user_264,4cbfdf1ba0c4f04d76a05731,Mon May 06 10:30:31 +0000 2013
synth_user_264,4b0a6729f964a520c72323e3,Tue May 22 10:43:49 +0000 2012
synth_user_264,4b067155f964a520dfeb22e3,Mon May 07 03:53:16 +0000 2012
synth_user_264,4e4a3d94aeb7de71b393a668,Fri Aug 10 10:51:47 +0000 2012
synth_user_264,4b08e700f964a520421323e3,Sat Jun 09 17:03:06 +0000 2012
synth_user_264,4c41e609e26920a150275fe7,Wed Jun 27 07:38:32 +0000 2012
synth_user_264,4eba0d72f5b9ea8ad744937a,Thu Jul 05 10:26:41 +0000 2012
synth_user_264,4c4b8f7b5609c9b6647c4591,Sat Jul 07 02:55:21 +0000 2012
synth_user_264,4b0bd124f964a520e03323e3,Thu May 03 14:26:11 +0000 2012
synth_user_264,4b67e88ef964a520c2602be3,Fri Apr 20 08:20:31 +0000 2012
synth_user_264,4b058819f964a520dfb122e3,Thu Nov 22 12:57:25 +0000 2012
synth_user_264,4d05ff2937036dcb378719fb,Mon May 13 08:43:09 +0000 2013
synth_user_264,4b0bd124f964a520e03323e3,Thu May 17 10:02:45 +0000 2012
synth_user_264,4db6389ffa8c3502410c55a2,Wed Apr 24 23:13:43 +0000 2013
synth_user_264,4b70020df964a5202d032de3,Wed Apr 17 07:04:59 +0000 2013
synth_user_264,4b8fa5adf964a520605b33e3,Sun May 13 16:51:57 +0000 2012
synth_user_264,4c3c132f5a10b7132d71a34d,Sun Jun 03 11:35:53 +0000 2012
synth_user_264,4b4b0be2f964a520719126e3,Tue Apr 17 10:19:49 +0000 2012
synth_user_264,4bb9f3d353649c74d06b48fb,Sat May 19 02:10:51 +0000 2012
synth_user_264,4b139fb0f964a5201b9823e3,Sun Jul 01 03:45:37 +0000 2012
synth_user_264,4bbeb3f585fbb713783f7167,Tue Apr 24 10:56:31 +0000 2012
synth_user_264,4b67e88ef964a520c2602be3,Fri Dec 07 14:28:18 +0000 2012
synth_user_264,4b5a8dc9f964a5201bcb28e3,Sat Apr 21 06:45:08 +0000 2012
synth_user_264,4eb3ace6823131626e77f917,Sun May 27 11:32:44 +0000 2012
synth_user_264,4e80bb83e5e82393c7f2ec6e,Mon Aug 26 07:22:54 +0000 2013
synth_user_264,4b0603e5f964a52070e722e3,Fri Jul 13 07:10:19 +0000 2012
synth_user_264,4b0bd124f964a520e03323e3,Tue May 14 10:11:31 +0000 2013
synth_user_264,5024cd61e4b06253f4590e45,Sat Apr 06 11:06:46 +0000 2013
synth_user_264,4bb9c1a6935e9521d3512790,Sun Nov 18 07:17:56 +0000 2012
synth_user_264,4bcbe7450687ef3b3f92decc,Tue May 22 04:06:26 +0000 2012
synth_user_264,4b0c82d7f964a520933e23e3,Mon Nov 12 09:28:59 +0000 2012
synth_user_264,4e7ea19b6da1103ad24d20f3,Mon Dec 03 11:49:22 +0000 2012
synth_user_264,4dbe68726a23a3c473a4127f,Tue Dec 11 15:08:02 +0000 2012
synth_user_264,4b44cd7af964a520a3fc25e3,Mon Jul 16 23:23:27 +0000 2012
synth_user_264,4b9b68a5f964a5208a0536e3,Tue May 15 04:58:38 +0000 2012
synth_user_264,4e8f1329dab454671ef8d0a6,Fri Jun 01 13:50:31 +0000 2012
synth_user_264,4b9477c9f964a5209b7a34e3,Sun Jun 17 08:34:15 +0000 2012
synth_user_264,4e0c981714954f127e67e4f0,Wed Jan 02 05:03:27 +0000 2013
synth_user_264,4b3a9fc9f964a520676b25e3,Wed May 22 06:04:33 +0000 2013
synth_user_264,4b058818f964a520bdb122e3,Mon Nov 26 10:32:16 +0000 2012
synth_user_264,4c0d17dac700c9b6e1d8a1dd,Tue Jul 30 08:53:02 +0000 2013
synth_user_264,4b058814f964a5208cb022e3,Mon Apr 23 07:38:26 +0000 2012
synth_user_264,4ed5e9550aaf6cc6c91e7a6e,Thu Apr 12 03:08:06 +0000 2012
synth_user_264,4b24679bf964a520276724e3,Sat May 18 09:25:13 +0000 2013
synth_user_264,4b058813f964a5202cb022e3,Sat Apr 14 06:39:57 +0000 2012
synth_user_264,4b164600f964a520efb723e3,Tue Nov 06 03:41:12 +0000 2012
synth_user_264,4bbd2deaf57ba59301d7adb9,Tue Oct 16 11:50:20 +0000 2012
synth_user_264,4c384f3e93db0f474f592192,Sun Apr 28 23:18:00 +0000 2013
synth_user_264,4fa3617ee4b098f429b24b4b,Tue Apr 09 08:06:56 +0000 2013
synth_user_264,4bf13b8521072d7f36b4208b,Mon Jun 11 07:10:20 +0000 2012
synth_user_264,4bdd69a1b0f5c9288e4d4ce3,Fri Dec 07 01:03:03 +0000 2012
synth_user_264,4ec70d670e017e2f996e7526,Tue Apr 17 09:18:12 +0000 2012
synth_user_264,4c384f3e93db0f474f592192,Fri Apr 20 05:25:34 +0000 2012
synth_user_264,4b08e5a6f964a520331323e3,Sun Aug 19 04:45:00 +0000 2012
synth_user_264,4b127444f964a520fd8923e3,Sat Dec 08 06:15:17 +0000 2012
synth_user_264,4b44cd7af964a520a3fc25e3,Mon Jul 16 17:45:35 +0000 2012
synth_user_264,4b05880bf964a520bfad22e3,Fri Jun 01 12:04:49 +0000 2012
synth_user_264,509168bae4b07bfac8d17d32,Thu Jun 14 07:43:36 +0000 2012
synth_user_264,4d5a4633296d548138a561b1,Mon Jun 11 02:35:05 +0000 2012
synth_user_264,4d513ef7c305b60c93f48d1e,Fri May 11 00:21:29 +0000 2012
synth_user_264,4be57ea22457a593e883ab15,Wed Feb 13 06:03:33 +0000 2013
synth_user_264,4c853176ee6fef3bd6893a5c,Mon Oct 29 04:33:28 +0000 2012
synth_user_264,4b0a48aff964a520fd2223e3,Sun Jun 03 15:05:59 +0000 2012
synth_user_264,4b139fb0f964a5201b9823e3,Fri Oct 26 12:43:44 +0000 2012
synth_user_264,4b08e700f964a520421323e3,Fri Feb 08 08:12:11 +0000 2013
synth_user_264,4c0f204bd64c0f471765295d,Mon May 14 10:31:31 +0000 2012
synth_user_264,4b2874bbf964a520769324e3,Sat Mar 16 12:51:08 +0000 2013
synth_user_264,4b0a71d7f964a5201a2423e3,Sat Mar 16 08:15:06 +0000 2013
synth_user_264,4c384f3e93db0f474f592192,Mon Mar 18 13:04:11 +0000 2013
synth_user_264,4bd70cfa7b1876b0c97b8d86,Thu Dec 06 12:07:29 +0000 2012
synth_user_264,4d12e0da0ad2f04dddbbaf54,Sat Apr 21 08:32:56 +0000 2012
synth_user_264,4b0cc2b9f964a520ac4123e3,Mon May 13 10:44:39 +0000 2013
synth_user_264,504aff8fe4b027ee7e6ad5c5,Wed Oct 31 11:54:07 +0000 2012
synth_user_264,4b4e7e0ff964a520a7ef26e3,Sun Jul 22 15:30:48 +0000 2012
synth_user_264,4c8d7d3fed3ab60c15117121,Sun May 13 15:09:32 +0000 2012
synth_user_264,4b058819f964a520deb122e3,Fri Jan 18 04:49:04 +0000 2013
synth_user_264,4bb610c81344b71318e99c04,Fri May 04 06:28:38 +0000 2012
synth_user_264,4b44cd7af964a520a3fc25e3,Mon Sep 16 09:17:23 +0000 2013
synth_user_264,4b0955acf964a520d91523e3,Wed Jun 13 05:57:40 +0000 2012
synth_user_264,4b8372cef964a520920631e3,Wed Jul 10 20:53:06 +0000 2013
synth_user_264,4d12b09a2e5837041152e6d1,Thu Sep 06 02:29:39 +0000 2012
synth_user_264,4e0a9c8fd4c07b3c11788b94,Wed May 08 10:01:47 +0000 2013
synth_user_264,4b08e700f964a520421323e3,Sat May 19 04:04:04 +0000 2012
synth_user_264,4b7e3da7f964a520fde62fe3,Sat Oct 27 05:07:43 +0000 2012
synth_user_264,4cb6db7b589f236a324e3a3d,Tue Nov 20 06:36:59 +0000 2012
synth_user_264,4d366f0b48098cfadcc24617,Sun Jun 03 08:32:14 +0000 2012
synth_user_264,4cbb14a24495721eb89d537a,Sun Apr 08 23:42:13 +0000 2012
synth_user_264,4b2de4e9f964a520eedb24e3,Wed Nov 07 09:04:56 +0000 2012
synth_user_264,4ed7cdca0aaf7ccfdc867e72,Tue Jun 05 02:15:54 +0000 2012
synth_user_264,4bee1f51a40fc928481c830c,Tue Apr 16 01:27:37 +0000 2013
synth_user_264,4b130770f964a520f49223e3,Fri Nov 02 09:47:05 +0000 2012
synth_user_264,4b189466f964a52049d423e3,Fri May 11 13:25:52 +0000 2012
synth_user_264,4b058816f964a520f0b022e3,Sat May 12 02:51:15 +0000 2012
synth_user_264,4b6d0152f964a52097622ce3,Thu Jun 07 11:10:08 +0000 2012
synth_user_264,4b1baa07f964a52084fc23e3,Sat Aug 10 11:04:14 +0000 2013
synth_user_264,4bb816087421a593d685c140,Mon Jan 21 15:45:40 +0000 2013
synth_user_265,4bff7fd2e584c928d8496e25,Mon Jun 18 01:32:50 +0000 2012
synth_user_266,4dd9d015922ef477d2b5be9c,Sun Jul 08 23:01:13 +0000 2012
synth_user_267,4b067835f964a52019ec22e3,Mon Dec 17 23:25:15 +0000 2012
synth_user_268,4b05880bf964a520b6ad22e3,Fri May 03 08:38:56 +0000 2013
synth_user_268,4c8b4bd3770fb60c32bbdac3,Mon May 07 01:00:34 +0000 2012
synth_user_268,4b05880bf964a520e7ad22e3,Sun Jun 03 07:54:56 +0000 2012
synth_user_268,4e925263e5fa72f70fba5010,Fri Apr 13 15:01:03 +0000 2012
synth_user_268,4b1ee9ebf964a5207e2124e3,Sun Jun 03 06:25:41 +0000 2012
synth_user_268,4b975628f964a5200d0035e3,Sun Aug 12 09:53:25 +0000 2012
synth_user_268,4ce763cfe888f04db91e3c6b,Sat Jan 05 13:55:02 +0000 2013
synth_user_268,4c4679d634999c74b7b3fffc,Wed Oct 24 09:09:35 +0000 2012
synth_user_268,4bc162bbabf49521b818c193,Sat Jul 20 08:13:46 +0000 2013
synth_user_268,4b5da988f964a520ae6529e3,Tue May 14 17:50:53 +0000 2013
synth_user_268,4eba56cde5faa189363dc0b8,Sun Dec 09 09:36:25 +0000 2012
synth_user_268,4b336d63f964a5205b1925e3,Thu Nov 01 04:57:14 +0000 2012
synth_user_268,4b08e700f964a520421323e3,Wed May 16 12:54:52 +0000 2012
synth_user_268,4b586667f964a520065628e3,Wed Jun 06 16:01:17 +0000 2012
synth_user_268,4f42290de4b0e5bc142e3c94,Wed Oct 31 06:54:08 +0000 2012
synth_user_268,4ba38bc6f964a520294638e3,Sat Dec 22 08:01:32 +0000 2012
synth_user_268,4bc3be1274a9a593e909d5f6,Tue Mar 12 07:02:07 +0000 2013
synth_user_268,4baed41bf964a52065db3be3,Sat Apr 28 01:54:51 +0000 2012
synth_user_268,4bd6fd4c7b1876b0445b8d86,Sat Apr 06 13:33:22 +0000 2013
synth_user_268,4c775cda93faa093a2c5f0fb,Thu Mar 07 07:50:04 +0000 2013
